2020-07-03T23:43:44Z, 60.0, 2000531200, 2000000
2020-07-03T23:43:45Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:46Z, 61.0, 2000531200, 2000000
2020-07-03T23:43:47Z, 60.0, 2000478464, 2000000
2020-07-03T23:43:48Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:49Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:51Z, 62.0, 2000478464, 2000000
2020-07-03T23:43:52Z, 60.0, 2000478464, 2000000
2020-07-03T23:43:53Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:54Z, 62.0, 2000478464, 2000000
2020-07-03T23:43:55Z, 62.0, 2000478464, 2000000
2020-07-03T23:43:56Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:57Z, 62.0, 2000478464, 2000000
2020-07-03T23:43:58Z, 61.0, 2000478464, 2000000
2020-07-03T23:43:59Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:00Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:01Z, 61.0, 2000531200, 2000000
2020-07-03T23:44:02Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:04Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:05Z, 60.0, 2000531200, 2000000
2020-07-03T23:44:06Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:07Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:08Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:09Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:10Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:11Z, 61.0, 2000531200, 2000000
2020-07-03T23:44:12Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:14Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:15Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:16Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:17Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:18Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:19Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:20Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:21Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:22Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:24Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:25Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:26Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:27Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:28Z, 59.0, 2000478464, 2000000
2020-07-03T23:44:29Z, 61.0, 2000531200, 2000000
2020-07-03T23:44:30Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:31Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:33Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:34Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:35Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:36Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:37Z, 60.0, 2000478464, 2000000
2020-07-03T23:44:38Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:39Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:40Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:41Z, 61.0, 2000531200, 2000000
2020-07-03T23:44:42Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:44Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:45Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:46Z, 61.0, 2000531200, 2000000
2020-07-03T23:44:47Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:48Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:49Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:50Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:51Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:52Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:53Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:55Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:56Z, 62.0, 2000478464, 2000000
2020-07-03T23:44:57Z, 62.0, 2000531200, 2000000
2020-07-03T23:44:58Z, 61.0, 2000478464, 2000000
2020-07-03T23:44:59Z, 62.0, 2000478464, 2000000
2020-07-03T23:45:00Z, 61.0, 2000478464, 2000000
2020-07-03T23:45:01Z, 62.0, 2000478464, 2000000
2020-07-03T23:45:02Z, 62.0, 2000478464, 2000000
2020-07-03T23:45:03Z, 62.0, 2000478464, 2000000
2020-07-03T23:45:04Z, 62.0, 2000478464, 2000000
2020-07-03T23:45:05Z, 58.0, 2000478464, 2000000
2020-07-03T23:45:06Z, 54.0, 666826176, 666666
2020-07-03T23:45:08Z, 52.0, 666826176, 666666
2020-07-03T23:45:09Z, 51.0, 666826176, 666666
2020-07-03T23:45:10Z, 50.0, 666826176, 666666
2020-07-03T23:45:11Z, 49.0, 666826176, 666666
2020-07-03T23:45:12Z, 48.0, 666826176, 666666
2020-07-03T23:45:13Z, 46.0, 666826176, 666666
2020-07-03T23:45:14Z, 46.0, 666826176, 666666
2020-07-03T23:45:15Z, 46.0, 666826176, 666666
2020-07-03T23:45:16Z, 45.0, 666826176, 666666
2020-07-03T23:45:17Z, 44.0, 666826176, 666666
2020-07-03T23:45:18Z, 44.0, 666826176, 666666
2020-07-03T23:45:19Z, 44.0, 666826176, 666666
2020-07-03T23:45:20Z, 43.0, 666826176, 666666
2020-07-03T23:45:21Z, 43.0, 666878912, 666666
2020-07-03T23:45:22Z, 43.0, 666826176, 666666
2020-07-03T23:45:23Z, 43.0, 666826176, 666666
2020-07-03T23:45:24Z, 42.0, 666826176, 666666
2020-07-03T23:45:25Z, 42.0, 666826176, 666666
2020-07-03T23:45:26Z, 42.0, 666826176, 666666
2020-07-03T23:45:28Z, 43.0, 666826176, 1000000
2020-07-03T23:45:29Z, 42.0, 800191424, 800000
2020-07-03T23:45:30Z, 42.0, 800191424, 800000
2020-07-03T23:45:31Z, 42.0, 666826176, 666666
2020-07-03T23:45:32Z, 43.0, 666826176, 666666
2020-07-03T23:45:33Z, 42.0, 666826176, 666666
2020-07-03T23:45:34Z, 42.0, 666826176, 666666
2020-07-03T23:45:35Z, 43.0, 666826176, 666666
2020-07-03T23:45:36Z, 42.0, 666826176, 666666
2020-07-03T23:45:37Z, 43.0, 666826176, 666666
2020-07-03T23:45:38Z, 42.0, 666826176, 666666
2020-07-03T23:45:39Z, 43.0, 666826176, 666666
2020-07-03T23:45:40Z, 42.0, 1000265600, 1000000
2020-07-03T23:45:41Z, 42.0, 800191424, 800000
2020-07-03T23:45:42Z, 42.0, 666826176, 666666
2020-07-03T23:45:43Z, 42.0, 666826176, 666666
2020-07-03T23:45:44Z, 42.0, 666826176, 666666
2020-07-03T23:45:45Z, 42.0, 666826176, 666666
2020-07-03T23:45:47Z, 42.0, 666826176, 666666
2020-07-03T23:45:48Z, 42.0, 666826176, 666666
2020-07-03T23:45:49Z, 41.0, 666826176, 666666
2020-07-03T23:45:50Z, 42.0, 666826176, 666666
2020-07-03T23:45:51Z, 42.0, 666826176, 666666
2020-07-03T23:45:52Z, 41.0, 666826176, 666666
2020-07-03T23:45:53Z, 42.0, 666826176, 666666
2020-07-03T23:45:54Z, 41.0, 666826176, 666666
2020-07-03T23:45:55Z, 42.0, 666826176, 666666
2020-07-03T23:45:56Z, 41.0, 666826176, 666666
2020-07-03T23:45:57Z, 41.0, 666826176, 666666
2020-07-03T23:45:58Z, 43.0, 666826176, 666666
2020-07-03T23:45:59Z, 42.0, 666826176, 666666
2020-07-03T23:46:00Z, 42.0, 666826176, 666666
2020-07-03T23:46:01Z, 42.0, 666826176, 666666
2020-07-03T23:46:02Z, 43.0, 666826176, 666666
2020-07-03T23:46:03Z, 42.0, 666826176, 1000000
2020-07-03T23:46:04Z, 41.0, 800244160, 800000
2020-07-03T23:46:05Z, 41.0, 800191424, 800000
2020-07-03T23:46:07Z, 42.0, 666826176, 666666
2020-07-03T23:46:08Z, 42.0, 666826176, 666666
2020-07-03T23:46:09Z, 42.0, 666878912, 666666
2020-07-03T23:46:10Z, 42.0, 666826176, 666666
2020-07-03T23:46:11Z, 42.0, 666826176, 666666
