2020-07-03T18:46:41Z, 82.0, 1333652352, 2000000
2020-07-03T18:46:43Z, 83.0, 1333652352, 2000000
2020-07-03T18:46:44Z, 82.0, 1333652352, 2000000
2020-07-03T18:46:45Z, 82.0, 2000478464, 2000000
2020-07-03T18:46:46Z, 82.0, 2000531200, 2000000
2020-07-03T18:46:47Z, 82.0, 2000478464, 2000000
2020-07-03T18:46:48Z, 81.0, 2000478464, 2000000
2020-07-03T18:46:49Z, 83.0, 1333705088, 2000000
2020-07-03T18:46:50Z, 83.0, 1333652352, 2000000
2020-07-03T18:46:51Z, 83.0, 1333652352, 2000000
2020-07-03T18:46:52Z, 83.0, 1333705088, 2000000
2020-07-03T18:46:54Z, 82.0, 2000478464, 2000000
2020-07-03T18:46:55Z, 82.0, 1333652352, 2000000
2020-07-03T18:46:56Z, 82.0, 2000478464, 2000000
2020-07-03T18:46:57Z, 83.0, 2000531200, 2000000
2020-07-03T18:46:58Z, 83.0, 1333652352, 2000000
2020-07-03T18:46:59Z, 82.0, 1333652352, 2000000
2020-07-03T18:47:00Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:01Z, 84.0, 2000478464, 2000000
2020-07-03T18:47:02Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:03Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:05Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:06Z, 82.0, 2000478464, 2000000
2020-07-03T18:47:07Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:08Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:09Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:10Z, 82.0, 1333652352, 2000000
2020-07-03T18:47:11Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:12Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:13Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:14Z, 82.0, 1333652352, 2000000
2020-07-03T18:47:15Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:17Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:18Z, 84.0, 2000478464, 2000000
2020-07-03T18:47:19Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:20Z, 82.0, 2000478464, 2000000
2020-07-03T18:47:21Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:22Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:23Z, 84.0, 1333652352, 2000000
2020-07-03T18:47:24Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:25Z, 83.0, 2000478464, 2000000
2020-07-03T18:47:26Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:27Z, 83.0, 1333652352, 2000000
2020-07-03T18:47:29Z, 83.0, 1333705088, 2000000
2020-07-03T18:47:30Z, 82.0, 2000478464, 2000000
