2020-07-03T19:48:10Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:11Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:12Z, 62.0, 2000531200, 2000000
2020-07-03T19:48:13Z, 61.0, 2000478464, 2000000
2020-07-03T19:48:14Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:15Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:16Z, 62.0, 2000531200, 2000000
2020-07-03T19:48:17Z, 61.0, 2000478464, 2000000
2020-07-03T19:48:18Z, 61.0, 2000478464, 2000000
2020-07-03T19:48:19Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:21Z, 62.0, 2000531200, 2000000
2020-07-03T19:48:22Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:23Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:24Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:25Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:26Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:27Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:28Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:29Z, 61.0, 2000531200, 2000000
2020-07-03T19:48:30Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:32Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:33Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:34Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:35Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:36Z, 61.0, 2000478464, 2000000
2020-07-03T19:48:37Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:38Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:39Z, 62.0, 2000531200, 2000000
2020-07-03T19:48:40Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:41Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:42Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:44Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:45Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:46Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:47Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:48Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:49Z, 62.0, 2000478464, 2000000
2020-07-03T19:48:50Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:51Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:52Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:53Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:54Z, 63.0, 2000478464, 2000000
2020-07-03T19:48:55Z, 64.0, 2000478464, 2000000
2020-07-03T19:48:56Z, 63.0, 2000531200, 2000000
2020-07-03T19:48:58Z, 64.0, 2000478464, 2000000
2020-07-03T19:48:59Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:00Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:01Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:02Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:03Z, 63.0, 2000531200, 2000000
2020-07-03T19:49:04Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:05Z, 62.0, 2000478464, 2000000
2020-07-03T19:49:06Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:07Z, 63.0, 2000531200, 2000000
2020-07-03T19:49:09Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:10Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:11Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:12Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:13Z, 63.0, 2000531200, 2000000
2020-07-03T19:49:14Z, 63.0, 2000531200, 2000000
2020-07-03T19:49:15Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:16Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:17Z, 63.0, 2000531200, 2000000
2020-07-03T19:49:18Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:19Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:20Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:22Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:23Z, 62.0, 2000478464, 2000000
2020-07-03T19:49:24Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:25Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:26Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:27Z, 64.0, 2000478464, 2000000
2020-07-03T19:49:28Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:29Z, 63.0, 2000478464, 2000000
2020-07-03T19:49:30Z, 62.0, 2000478464, 2000000
2020-07-03T19:49:31Z, 61.0, 2000531200, 2000000
2020-07-03T19:49:32Z, 58.0, 666826176, 666666
2020-07-03T19:49:33Z, 55.0, 666826176, 666666
2020-07-03T19:49:35Z, 54.0, 666826176, 666666
2020-07-03T19:49:36Z, 54.0, 666826176, 666666
2020-07-03T19:49:37Z, 53.0, 666826176, 666666
2020-07-03T19:49:38Z, 52.0, 666826176, 666666
2020-07-03T19:49:39Z, 51.0, 666826176, 666666
2020-07-03T19:49:40Z, 50.0, 666826176, 666666
2020-07-03T19:49:41Z, 50.0, 666826176, 666666
2020-07-03T19:49:42Z, 50.0, 666826176, 666666
2020-07-03T19:49:43Z, 49.0, 666826176, 666666
2020-07-03T19:49:44Z, 49.0, 666826176, 666666
2020-07-03T19:49:45Z, 49.0, 800191424, 800000
2020-07-03T19:49:46Z, 48.0, 666826176, 666666
2020-07-03T19:49:47Z, 48.0, 666826176, 666666
2020-07-03T19:49:48Z, 47.0, 666826176, 666666
2020-07-03T19:49:49Z, 47.0, 666826176, 666666
2020-07-03T19:49:50Z, 47.0, 666826176, 666666
2020-07-03T19:49:51Z, 47.0, 800191424, 800000
2020-07-03T19:49:52Z, 45.0, 666878912, 666666
2020-07-03T19:49:54Z, 46.0, 666826176, 666666
2020-07-03T19:49:55Z, 45.0, 666826176, 666666
2020-07-03T19:49:56Z, 45.0, 666826176, 666666
2020-07-03T19:49:57Z, 45.0, 666826176, 666666
2020-07-03T19:49:58Z, 45.0, 666826176, 666666
2020-07-03T19:49:59Z, 45.0, 666826176, 666666
2020-07-03T19:50:00Z, 44.0, 666826176, 666666
2020-07-03T19:50:01Z, 43.0, 666826176, 666666
2020-07-03T19:50:02Z, 44.0, 666826176, 666666
2020-07-03T19:50:03Z, 43.0, 666826176, 666666
2020-07-03T19:50:04Z, 43.0, 666826176, 666666
2020-07-03T19:50:05Z, 44.0, 666826176, 666666
2020-07-03T19:50:06Z, 43.0, 666826176, 666666
2020-07-03T19:50:07Z, 43.0, 666826176, 666666
2020-07-03T19:50:08Z, 44.0, 666826176, 666666
2020-07-03T19:50:09Z, 42.0, 666878912, 666666
2020-07-03T19:50:10Z, 43.0, 666826176, 666666
2020-07-03T19:50:11Z, 42.0, 666826176, 666666
2020-07-03T19:50:13Z, 43.0, 1000265600, 1000000
2020-07-03T19:50:14Z, 42.0, 800191424, 800000
2020-07-03T19:50:15Z, 42.0, 666826176, 666666
2020-07-03T19:50:16Z, 42.0, 666826176, 666666
2020-07-03T19:50:17Z, 42.0, 666826176, 666666
2020-07-03T19:50:18Z, 41.0, 666826176, 666666
2020-07-03T19:50:19Z, 41.0, 800191424, 800000
2020-07-03T19:50:20Z, 41.0, 666826176, 666666
2020-07-03T19:50:21Z, 42.0, 666826176, 666666
2020-07-03T19:50:22Z, 41.0, 666878912, 666666
2020-07-03T19:50:23Z, 42.0, 666826176, 666666
2020-07-03T19:50:24Z, 41.0, 666826176, 666666
2020-07-03T19:50:25Z, 41.0, 666826176, 666666
2020-07-03T19:50:26Z, 39.0, 666826176, 666666
2020-07-03T19:50:27Z, 40.0, 666826176, 666666
2020-07-03T19:50:28Z, 41.0, 666826176, 666666
2020-07-03T19:50:29Z, 39.0, 666826176, 666666
2020-07-03T19:50:30Z, 41.0, 666878912, 666666
2020-07-03T19:50:31Z, 40.0, 666826176, 666666
2020-07-03T19:50:33Z, 39.0, 800191424, 800000
2020-07-03T19:50:34Z, 40.0, 666826176, 666666
2020-07-03T19:50:35Z, 40.0, 666878912, 666666
2020-07-03T19:50:36Z, 39.0, 666826176, 666666
2020-07-03T19:50:37Z, 40.0, 666826176, 666666
2020-07-03T19:50:38Z, 39.0, 666826176, 666666
2020-07-03T19:50:39Z, 40.0, 666826176, 666666
2020-07-03T19:50:40Z, 40.0, 666826176, 666666
2020-07-03T19:50:41Z, 40.0, 666826176, 666666
2020-07-03T19:50:42Z, 39.0, 1000265600, 1000000
2020-07-03T19:50:43Z, 39.0, 800191424, 800000
2020-07-03T19:50:44Z, 39.0, 666826176, 666666
2020-07-03T19:50:45Z, 40.0, 666826176, 666666
2020-07-03T19:50:46Z, 38.0, 666826176, 666666
2020-07-03T19:50:47Z, 38.0, 666826176, 666666
2020-07-03T19:50:48Z, 39.0, 666826176, 666666
2020-07-03T19:50:49Z, 39.0, 666826176, 666666
2020-07-03T19:50:50Z, 40.0, 666826176, 666666
2020-07-03T19:50:52Z, 38.0, 666878912, 666666
2020-07-03T19:50:53Z, 39.0, 666826176, 666666
2020-07-03T19:50:54Z, 38.0, 666826176, 666666
2020-07-03T19:50:55Z, 39.0, 666826176, 666666
2020-07-03T19:50:56Z, 38.0, 666826176, 666666
2020-07-03T19:50:57Z, 39.0, 666826176, 666666
2020-07-03T19:50:58Z, 38.0, 666826176, 666666
2020-07-03T19:50:59Z, 38.0, 666826176, 666666
2020-07-03T19:51:00Z, 38.0, 666826176, 666666
2020-07-03T19:51:01Z, 38.0, 666826176, 666666
2020-07-03T19:51:02Z, 38.0, 666826176, 666666
2020-07-03T19:51:03Z, 38.0, 666826176, 666666
