2020-07-03T21:07:13Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:14Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:15Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:16Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:17Z, 47.0, 2000478464, 2000000
2020-07-03T21:07:18Z, 47.0, 2000478464, 2000000
2020-07-03T21:07:20Z, 47.0, 2000478464, 2000000
2020-07-03T21:07:21Z, 48.0, 2000531200, 2000000
2020-07-03T21:07:22Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:23Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:24Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:25Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:26Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:27Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:29Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:30Z, 48.0, 2000531200, 2000000
2020-07-03T21:07:31Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:32Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:33Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:34Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:35Z, 49.0, 2000531200, 2000000
2020-07-03T21:07:36Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:38Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:39Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:40Z, 49.0, 2000531200, 2000000
2020-07-03T21:07:41Z, 49.0, 2000531200, 2000000
2020-07-03T21:07:42Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:43Z, 49.0, 2000531200, 2000000
2020-07-03T21:07:44Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:45Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:46Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:47Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:49Z, 48.0, 2000531200, 2000000
2020-07-03T21:07:50Z, 49.0, 2000478464, 2000000
2020-07-03T21:07:51Z, 50.0, 2000478464, 2000000
2020-07-03T21:07:52Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:53Z, 49.0, 2000531200, 2000000
2020-07-03T21:07:54Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:55Z, 47.0, 2000478464, 2000000
2020-07-03T21:07:56Z, 48.0, 2000478464, 2000000
2020-07-03T21:07:57Z, 50.0, 2000478464, 2000000
2020-07-03T21:07:58Z, 49.0, 2000478464, 2000000
2020-07-03T21:08:00Z, 49.0, 2000478464, 2000000
