2020-07-03T20:20:23Z, 54.0, 2000531200, 2000000
2020-07-03T20:20:24Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:25Z, 53.0, 2000478464, 2000000
2020-07-03T20:20:26Z, 53.0, 2000478464, 2000000
2020-07-03T20:20:27Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:28Z, 54.0, 2000531200, 2000000
2020-07-03T20:20:30Z, 53.0, 2000478464, 2000000
2020-07-03T20:20:31Z, 54.0, 2000531200, 2000000
2020-07-03T20:20:32Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:33Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:34Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:35Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:36Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:37Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:38Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:39Z, 55.0, 2000531200, 2000000
2020-07-03T20:20:41Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:42Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:43Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:44Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:45Z, 55.0, 2000531200, 2000000
2020-07-03T20:20:46Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:47Z, 54.0, 2000478464, 2000000
2020-07-03T20:20:48Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:49Z, 54.0, 2000531200, 2000000
2020-07-03T20:20:51Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:52Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:53Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:54Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:55Z, 55.0, 2000531200, 2000000
2020-07-03T20:20:56Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:57Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:58Z, 55.0, 2000478464, 2000000
2020-07-03T20:20:59Z, 54.0, 2000531200, 2000000
2020-07-03T20:21:00Z, 54.0, 2000478464, 2000000
2020-07-03T20:21:02Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:03Z, 56.0, 2000531200, 2000000
2020-07-03T20:21:04Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:05Z, 54.0, 2000531200, 2000000
2020-07-03T20:21:06Z, 54.0, 2000478464, 2000000
2020-07-03T20:21:07Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:08Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:09Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:10Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:11Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:13Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:14Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:15Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:16Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:17Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:18Z, 55.0, 2000478464, 2000000
2020-07-03T20:21:19Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:20Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:21Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:23Z, 57.0, 2000531200, 2000000
2020-07-03T20:21:24Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:25Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:26Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:27Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:28Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:29Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:31Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:32Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:33Z, 58.0, 2000478464, 2000000
2020-07-03T20:21:34Z, 57.0, 2000531200, 2000000
2020-07-03T20:21:35Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:36Z, 56.0, 2000478464, 2000000
2020-07-03T20:21:37Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:38Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:39Z, 58.0, 2000478464, 2000000
2020-07-03T20:21:41Z, 58.0, 2000478464, 2000000
2020-07-03T20:21:42Z, 57.0, 2000531200, 2000000
2020-07-03T20:21:43Z, 57.0, 2000478464, 2000000
2020-07-03T20:21:44Z, 54.0, 2000478464, 2000000
2020-07-03T20:21:45Z, 52.0, 666826176, 666666
2020-07-03T20:21:46Z, 51.0, 666826176, 666666
2020-07-03T20:21:47Z, 50.0, 666826176, 666666
2020-07-03T20:21:48Z, 49.0, 666826176, 666666
2020-07-03T20:21:49Z, 49.0, 666826176, 666666
2020-07-03T20:21:50Z, 50.0, 666826176, 666666
2020-07-03T20:21:51Z, 48.0, 666878912, 666666
2020-07-03T20:21:52Z, 48.0, 666826176, 666666
2020-07-03T20:21:53Z, 48.0, 666826176, 666666
2020-07-03T20:21:54Z, 48.0, 666826176, 666666
2020-07-03T20:21:56Z, 48.0, 666826176, 666666
